layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
1,TGFB3,fu:619d8916,gene_to_fu,,0.3326362669467926,0.3321956396102905,0.3303183615207672,0.3351615369319916,0.3328695297241211
1,IL1A,fu:5b3ce1d9,gene_to_fu,,0.4993571639060974,0.4995119869709015,0.49806398153305054,0.5001196265220642,0.4997329115867615
1,IL1B,fu:5b3ce1d9,gene_to_fu,,0.5006428360939026,0.5004880428314209,0.5019360184669495,0.4998803734779358,0.5002670884132385
1,TNF,fu:93677f06,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
1,MAPKAPK5,fu:9ac97dd2,gene_to_fu,,0.5027994513511658,0.4933905601501465,0.5195935964584351,0.4992232024669647,0.49899041652679443
1,RAC1,fu:e2794b69,gene_to_fu,,0.2500990331172943,0.25043952465057373,0.24994754791259766,0.25004205107688904,0.24996693432331085
1,RAC2,fu:e2794b69,gene_to_fu,,0.25005677342414856,0.2503654956817627,0.24980808794498444,0.24997077882289886,0.25008270144462585
1,RAC3,fu:e2794b69,gene_to_fu,,0.25061166286468506,0.2503226101398468,0.2516939640045166,0.2501673698425293,0.25026270747184753
1,CDC42,fu:e2794b69,gene_to_fu,,0.24923253059387207,0.24887236952781677,0.2485504001379013,0.2498197704553604,0.24968764185905457
1,PAK1,fu:9a263ecd,gene_to_fu,,0.2508605718612671,0.24620993435382843,0.257795125246048,0.24992482364177704,0.24951235949993134
1,PAK2,fu:9a263ecd,gene_to_fu,,0.2509574592113495,0.24634002149105072,0.25852516293525696,0.2496187388896942,0.24934594333171844
1,MAP3K2,fu:6dc0c7f6,gene_to_fu,,0.33447912335395813,0.3312739431858063,0.33938536047935486,0.3343932032585144,0.3328639566898346
1,MAP3K3,fu:6dc0c7f6,gene_to_fu,,0.33518242835998535,0.3314838409423828,0.3413532078266144,0.334627240896225,0.33326536417007446
1,MAPK8IP2,fu:92589075,gene_to_fu,,0.5004145503044128,0.4995077848434448,0.500091016292572,0.5016566514968872,0.5004027485847473
1,MAPK8IP1,fu:92589075,gene_to_fu,,0.49958544969558716,0.5004922151565552,0.4999089241027832,0.4983433187007904,0.4995972514152527
1,MAP3K11,fu:28d07664,gene_to_fu,,0.3394847512245178,0.33148545026779175,0.3559257686138153,0.33704328536987305,0.3334844708442688
1,MAP2K7,fu:66672553,gene_to_fu,,0.14479468762874603,0.14085766673088074,0.15373548865318298,0.1420370191335678,0.1425485759973526
1,MAPK8,fu:fefb3eac,gene_to_fu,,0.1012096181511879,0.09848912060260773,0.10674423724412918,0.09977021813392639,0.0998348817229271
1,MAPK9,fu:fefb3eac,gene_to_fu,,0.1010950431227684,0.09827050566673279,0.10664482414722443,0.09959923475980759,0.09986562281847
1,MAPK10,fu:fefb3eac,gene_to_fu,,0.1009170413017273,0.09794677048921585,0.1060837060213089,0.09994130581617355,0.09969636052846909
1,MAP2K4,fu:d7921de4,gene_to_fu,,0.2533794343471527,0.24667495489120483,0.2687179446220398,0.24841277301311493,0.2497120499610901
1,CRK,fu:5d3f8d6d,gene_to_fu,,0.25311145186424255,0.24959485232830048,0.26356324553489685,0.24925588071346283,0.25003185868263245
1,CRKL,fu:5d3f8d6d,gene_to_fu,,0.2521288990974426,0.247100368142128,0.26321640610694885,0.24863503873348236,0.2495637983083725
1,ARRB1,fu:05519816,gene_to_fu,,0.3348531723022461,0.3299024999141693,0.34313327074050903,0.3336094915866852,0.3327674865722656
1,ARRB2,fu:05519816,gene_to_fu,,0.33547621965408325,0.33022987842559814,0.34636470675468445,0.3322017192840576,0.333108514547348
1,MECOM,fu:6a22a160,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
1,HSPA1A,fu:5fff24cf,gene_to_fu,,0.19984522461891174,0.19999879598617554,0.1996200531721115,0.19975753128528595,0.2000044882297516
1,HSPA1B,fu:5fff24cf,gene_to_fu,,0.199917733669281,0.20001623034477234,0.1997075229883194,0.19994418323040009,0.20000293850898743
1,HSPA1L,fu:5fff24cf,gene_to_fu,,0.19997313618659973,0.2000080794095993,0.19976316392421722,0.20016324520111084,0.19995808601379395
1,HSPA6,fu:5fff24cf,gene_to_fu,,0.200594961643219,0.20008538663387299,0.20185165107250214,0.20039275288581848,0.20005005598068237
1,HSPA8,fu:5fff24cf,gene_to_fu,,0.1996689736843109,0.19989153742790222,0.19905762374401093,0.19974234700202942,0.19998446106910706
1,JUND,fu:f5686479,gene_to_fu,,0.5063551664352417,0.49414652585983276,0.5352936387062073,0.49697843194007874,0.499002069234848
1,FOS,fu:1b813b45,gene_to_fu,,0.3358575105667114,0.33015504479408264,0.34724316000938416,0.33232733607292175,0.33370441198349
1,JUN,fu:1b813b45,gene_to_fu,,0.33502721786499023,0.3324166238307953,0.3439358174800873,0.33177247643470764,0.33198389410972595
1,NFATC3,fu:55bfa81d,gene_to_fu,,0.3371585011482239,0.3298852741718292,0.3503945767879486,0.33546754717826843,0.33288657665252686
1,NFATC1,fu:73b76124,gene_to_fu,,0.33756446838378906,0.32937803864479065,0.35366374254226685,0.3343862295150757,0.3328297734260559
1,PPP3CA,fu:ff2e7a0f,gene_to_fu,,0.20009785890579224,0.19764406979084015,0.20108406245708466,0.20141904056072235,0.20024427771568298
1,PPP3CB,fu:ff2e7a0f,gene_to_fu,,0.20080335438251495,0.19821928441524506,0.20316101610660553,0.20105159282684326,0.20078150928020477
1,PPP3CC,fu:ff2e7a0f,gene_to_fu,,0.2003595530986786,0.1985604465007782,0.20087945461273193,0.2016170173883438,0.20038127899169922
1,PPP3R1,fu:ff2e7a0f,gene_to_fu,,0.1991199105978012,0.20219537615776062,0.1972798854112625,0.1977182924747467,0.19928602874279022
1,PPP3R2,fu:ff2e7a0f,gene_to_fu,,0.199619323015213,0.20338080823421478,0.19759555160999298,0.19819402694702148,0.1993069350719452
1,MAPK8IP3,fu:be5424aa,gene_to_fu,,0.2017275094985962,0.1954251527786255,0.21009576320648193,0.2021479457616806,0.19924113154411316
1,FLNA,fu:d00c086a,gene_to_fu,,0.5038354992866516,0.4926861822605133,0.5228522419929504,0.5005182027816772,0.49928542971611023
1,MAP3K1,fu:210acb65,gene_to_fu,,0.1275288462638855,0.12341814488172531,0.13672198355197906,0.12468735873699188,0.12528787553310394
1,MAP3K8,fu:eadbb23d,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
1,MAP4K1,fu:c7fdd986,gene_to_fu,,0.5047011971473694,0.49747711420059204,0.5197756290435791,0.5019010305404663,0.4996510446071625
1,MAP4K3,fu:d0d79cd1,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
1,FOS,fu:5926e68e,gene_to_fu,,0.5051767826080322,0.4945525527000427,0.5292823314666748,0.4973266124725342,0.49954548478126526
1,SRF,fu:dc542d4d,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
1,MYC,fu:fc6a389a,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
1,ELK4,fu:f449b983,gene_to_fu,,0.33599403500556946,0.3293958902359009,0.3508196473121643,0.331084281206131,0.33267632126808167
1,ELK1,fu:7b593a5c,gene_to_fu,,0.3384692966938019,0.3299807608127594,0.35876521468162537,0.3318885266780853,0.33324265480041504
1,ATF4,fu:f64183b7,gene_to_fu,,0.3364132046699524,0.32757413387298584,0.3550669848918915,0.3312222957611084,0.33178940415382385
1,RPS6KA6,fu:99084968,gene_to_fu,,0.20020607113838196,0.19804196059703827,0.202964186668396,0.20007450878620148,0.19974365830421448
1,RPS6KA1,fu:99084968,gene_to_fu,,0.20107011497020721,0.19981567561626434,0.20393410325050354,0.20069760084152222,0.19983308017253876
1,RPS6KA2,fu:99084968,gene_to_fu,,0.20093125104904175,0.20003415644168854,0.20301803946495056,0.2006632685661316,0.2000095248222351
1,RPS6KA3,fu:99084968,gene_to_fu,,0.19977593421936035,0.19835886359214783,0.20127390325069427,0.1997257024049759,0.199745312333107
1,MKNK2,fu:642e62d6,gene_to_fu,,0.3353273868560791,0.3306264877319336,0.343105286359787,0.33423668146133423,0.3333410620689392
1,MKNK1,fu:642e62d6,gene_to_fu,,0.3354942202568054,0.3312149941921234,0.3457050025463104,0.33205392956733704,0.33300289511680603
1,EFNA4-EFNA3,fu:0d329cca,gene_to_fu,,0.01818395033478737,0.018244169652462006,0.018217938020825386,0.0181172713637352,0.018156424164772034
1,CSF1,fu:0d329cca,gene_to_fu,,0.01807018555700779,0.01781335473060608,0.01783735677599907,0.018354056403040886,0.018275974318385124
1,EFNA1,fu:0d329cca,gene_to_fu,,0.01810387149453163,0.018038762733340263,0.01818106509745121,0.01807962916791439,0.018116025254130363
1,EFNA2,fu:0d329cca,gene_to_fu,,0.018248995766043663,0.01818474382162094,0.018491555005311966,0.018129291012883186,0.01819039136171341
1,EFNA3,fu:0d329cca,gene_to_fu,,0.018180493265390396,0.018182655796408653,0.018294449895620346,0.018114259466528893,0.018130609765648842
1,EFNA4,fu:0d329cca,gene_to_fu,,0.018394414335489273,0.018710605800151825,0.018279312178492546,0.01841731369495392,0.018170423805713654
1,EFNA5,fu:0d329cca,gene_to_fu,,0.018149329349398613,0.01803475245833397,0.018292048946022987,0.018092049285769463,0.018178462982177734
1,EGF,fu:0d329cca,gene_to_fu,,0.018104754388332367,0.017849352210760117,0.017744669690728188,0.018565062433481216,0.018259933218359947
1,EREG,fu:0d329cca,gene_to_fu,,0.018149713054299355,0.01842634193599224,0.01787368766963482,0.01817772164940834,0.01812109909951687
1,FGF1,fu:0d329cca,gene_to_fu,,0.01779717579483986,0.018179427832365036,0.016920529305934906,0.01811709627509117,0.017971649765968323
1,FGF2,fu:0d329cca,gene_to_fu,,0.01797904074192047,0.0183088481426239,0.017458390444517136,0.01807066984474659,0.01807825267314911
1,FGF3,fu:0d329cca,gene_to_fu,,0.01838073693215847,0.018525591120123863,0.01849951781332493,0.01827435940504074,0.0182234775274992
1,FGF4,fu:0d329cca,gene_to_fu,,0.018257271498441696,0.018192024901509285,0.018621105700731277,0.018085801973938942,0.01813015155494213
1,FGF5,fu:0d329cca,gene_to_fu,,0.018154039978981018,0.01825040578842163,0.018117429688572884,0.0180310420691967,0.018217282369732857
1,FGF6,fu:0d329cca,gene_to_fu,,0.01828477531671524,0.018492424860596657,0.018206415697932243,0.018295805901288986,0.018144456669688225
1,FGF7,fu:0d329cca,gene_to_fu,,0.018011119216680527,0.018143750727176666,0.01772700622677803,0.018075566738843918,0.01809815689921379
1,FGF8,fu:0d329cca,gene_to_fu,,0.01818261854350567,0.018281353637576103,0.01819785311818123,0.01808568835258484,0.018165582790970802
1,FGF9,fu:0d329cca,gene_to_fu,,0.01820080727338791,0.01826055906713009,0.01802898943424225,0.01836925558745861,0.01814442127943039
1,FGF10,fu:0d329cca,gene_to_fu,,0.018125254660844803,0.018233483657240868,0.018098019063472748,0.01805427297949791,0.018115244805812836
1,VEGFD,fu:0d329cca,gene_to_fu,,0.018126636743545532,0.017917055636644363,0.01826353557407856,0.018063252791762352,0.018262702971696854
1,FLT3LG,fu:0d329cca,gene_to_fu,,0.01826021447777748,0.018482478335499763,0.018322722986340523,0.018082711845636368,0.01815294660627842
1,FGF20,fu:0d329cca,gene_to_fu,,0.01824941672384739,0.01839240826666355,0.01808038353919983,0.018389225006103516,0.01813565008342266
1,FGF21,fu:0d329cca,gene_to_fu,,0.018208656460046768,0.018231362104415894,0.018221797421574593,0.018240857869386673,0.018140610307455063
1,GDNF,fu:0d329cca,gene_to_fu,,0.018235040828585625,0.01811829023063183,0.018520725890994072,0.018088776618242264,0.018212372437119484
1,FGF22,fu:0d329cca,gene_to_fu,,0.018509114161133766,0.018814783543348312,0.018573634326457977,0.018353285267949104,0.01829475164413452
1,ANGPT1,fu:0d329cca,gene_to_fu,,0.017855089157819748,0.017577309161424637,0.017249658703804016,0.018435614183545113,0.018157770857214928
1,ANGPT2,fu:0d329cca,gene_to_fu,,0.0178271122276783,0.017566200345754623,0.017281118780374527,0.018283525481820107,0.01817760244011879
1,HGF,fu:0d329cca,gene_to_fu,,0.01799098402261734,0.01772165670990944,0.01746772788465023,0.018506674095988274,0.018267879262566566
1,IGF1,fu:0d329cca,gene_to_fu,,0.01801387034356594,0.018425649031996727,0.01753767766058445,0.01805066131055355,0.018041489645838737
1,IGF2,fu:0d329cca,gene_to_fu,,0.018294719979166985,0.018421631306409836,0.018468989059329033,0.018069978803396225,0.018218280747532845
1,INS,fu:0d329cca,gene_to_fu,,0.017968231812119484,0.018359748646616936,0.017258387058973312,0.018296245485544205,0.01795854978263378
1,AREG,fu:0d329cca,gene_to_fu,,0.018028289079666138,0.017839103937149048,0.01802424155175686,0.018066488206386566,0.01818332076072693
1,KITLG,fu:0d329cca,gene_to_fu,,0.018056625500321388,0.01793760247528553,0.018026944249868393,0.018056878820061684,0.018205078318715096
1,NGF,fu:0d329cca,gene_to_fu,,0.018215203657746315,0.017942802980542183,0.01863078586757183,0.01805434748530388,0.018232878297567368
1,NRTN,fu:0d329cca,gene_to_fu,,0.018643103539943695,0.018619799986481667,0.01939767226576805,0.01827213726937771,0.018282802775502205
1,NTF3,fu:0d329cca,gene_to_fu,,0.01812654174864292,0.018037330359220505,0.01815570890903473,0.018081603571772575,0.018231524154543877
1,NTF4,fu:0d329cca,gene_to_fu,,0.018486827611923218,0.018436765298247337,0.019001703709363937,0.018236069008708,0.018272768706083298
1,ANGPT4,fu:0d329cca,gene_to_fu,,0.01802508905529976,0.01779055967926979,0.01776202581822872,0.018352381885051727,0.018195392563939095
1,PDGFA,fu:0d329cca,gene_to_fu,,0.018275408074259758,0.01820499822497368,0.018594438210129738,0.018116310238838196,0.01818588376045227
1,PDGFB,fu:0d329cca,gene_to_fu,,0.018193980678915977,0.01814517378807068,0.018339933827519417,0.01808984950184822,0.018200969323515892
1,PGF,fu:0d329cca,gene_to_fu,,0.018326692283153534,0.018531998619437218,0.018432756885886192,0.018103787675499916,0.01823822781443596
1,PDGFC,fu:0d329cca,gene_to_fu,,0.018179193139076233,0.018002508208155632,0.018218105658888817,0.018251240253448486,0.018244916573166847
1,PSPN,fu:0d329cca,gene_to_fu,,0.018330534920096397,0.018729502335190773,0.018121924251317978,0.018353143706917763,0.018117567524313927
1,BDNF,fu:0d329cca,gene_to_fu,,0.018109910190105438,0.018008247017860413,0.01813649572432041,0.018134713172912598,0.01816018484532833
1,TGFA,fu:0d329cca,gene_to_fu,,0.018240131437778473,0.018135985359549522,0.018652034923434258,0.018051816150546074,0.018120689317584038
1,VEGFA,fu:0d329cca,gene_to_fu,,0.018219048157334328,0.017861131578683853,0.01858215220272541,0.018088430166244507,0.01834447868168354
1,VEGFB,fu:0d329cca,gene_to_fu,,0.01831801049411297,0.018035337328910828,0.019001053646206856,0.01804117113351822,0.01819448359310627
1,VEGFC,fu:0d329cca,gene_to_fu,,0.018070366233587265,0.017682082951068878,0.0182418804615736,0.018085628747940063,0.018271874636411667
1,PDGFD,fu:0d329cca,gene_to_fu,,0.018088601529598236,0.01778876967728138,0.018139081075787544,0.018145650625228882,0.01828090101480484
1,FGF23,fu:0d329cca,gene_to_fu,,0.018273893743753433,0.018231645226478577,0.01842641644179821,0.01821180060505867,0.018225710839033127
1,FGF18,fu:0d329cca,gene_to_fu,,0.018099388107657433,0.018159080296754837,0.018052712082862854,0.018067829310894012,0.018117932602763176
1,FGF17,fu:0d329cca,gene_to_fu,,0.0180925652384758,0.018232334405183792,0.01793788932263851,0.01803995668888092,0.018160082399845123
1,FGF16,fu:0d329cca,gene_to_fu,,0.018196936696767807,0.0183902345597744,0.017909053713083267,0.018348023295402527,0.018140437081456184
1,ARTN,fu:0d329cca,gene_to_fu,,0.01857505924999714,0.018567295745015144,0.019311755895614624,0.018109384924173355,0.018311800435185432
1,FGF19,fu:0d329cca,gene_to_fu,,0.018330968916416168,0.018308503553271294,0.01856953091919422,0.018274329602718353,0.018171515315771103
1,TRADD,fu:fd78464d,gene_to_fu,,0.507911205291748,0.49849429726600647,0.5357084274291992,0.4981915354728699,0.49925073981285095
1,MYD88,fu:c2e0c4ae,gene_to_fu,,0.5061495900154114,0.49853628873825073,0.5293383598327637,0.49764904379844666,0.4990745782852173
1,IRAK1,fu:622bda7f,gene_to_fu,,0.3378375172615051,0.3339051902294159,0.34903016686439514,0.33456945419311523,0.333845317363739
1,IRAK4,fu:622bda7f,gene_to_fu,,0.3327259123325348,0.3281958997249603,0.3378097712993622,0.33269086480140686,0.3322071135044098
1,ARAF,fu:d0ad993a,gene_to_fu,,0.504822313785553,0.4951646625995636,0.5231476426124573,0.5015603303909302,0.4994165897369385
1,MAX,fu:0b389115,gene_to_fu,,1.0,1.0,1.0,1.0,1.0
1,MYC,fu:8f8c2fbf,gene_to_fu,,0.33561044931411743,0.3284319341182709,0.34659749269485474,0.3330960273742676,0.3343163728713989
1,MAX,fu:8f8c2fbf,gene_to_fu,,0.33291614055633545,0.33369144797325134,0.33535128831863403,0.33152690529823303,0.3310949206352234
1,SRF,fu:839c82c3,gene_to_fu,,0.33328062295913696,0.33242547512054443,0.3317607641220093,0.3364350497722626,0.33250120282173157
1,ELK4,fu:839c82c3,gene_to_fu,,0.33154281973838806,0.3333456218242645,0.3283213973045349,0.3311804533004761,0.3333238661289215
1,ELK1,fu:839c82c3,gene_to_fu,,0.33517658710479736,0.3342289626598358,0.3399178087711334,0.33238455653190613,0.3341749608516693
1,fu:c3d880e8,fu:7d8d1672,protein_protein_interaction,activation,0.4970802366733551,0.5071634650230408,0.4807429015636444,0.49935266375541687,0.5010619163513184
1,fu:cbc27d79,fu:cb603216,protein_protein_interaction,activation,0.07087737321853638,0.07162068784236908,0.06853531301021576,0.07166652381420135,0.07168696075677872
1,fu:ea3af571,fu:cb603216,protein_protein_interaction,activation,0.07087737321853638,0.07162068784236908,0.06853531301021576,0.07166652381420135,0.07168696075677872
1,fu:a6602c7f,fu:cb603216,protein_protein_interaction,activation,0.07087737321853638,0.07162068784236908,0.06853531301021576,0.07166652381420135,0.07168696075677872
1,fu:5264ac6f,fu:7cec7b64,protein_protein_interaction,activation,0.3314835727214813,0.335462749004364,0.3241972327232361,0.3327730894088745,0.3335012197494507
1,fu:93677f06,fu:cb1c88d1,protein_protein_interaction,activation,0.49458906054496765,0.5027827024459839,0.47777390480041504,0.4968242645263672,0.5009753704071045
1,fu:5b3ce1d9,fu:9274968e,protein_protein_interaction,activation,0.3305066227912903,0.33836743235588074,0.3183004558086395,0.33121681213378906,0.3341417610645294
1,fu:d4ebbf2b,fu:12950895,protein_protein_interaction,activation,0.4964122176170349,0.5040900111198425,0.4776567816734314,0.5021210312843323,0.5017810463905334
1,fu:619d8916,fu:e1dd59a5,protein_protein_interaction,activation,0.32959526777267456,0.33786654472351074,0.31544095277786255,0.33110544085502625,0.3339681029319763
1,fu:12950895,fu:02465256,protein_protein_interaction,activation,0.33173584938049316,0.33651003241539,0.32474809885025024,0.33206164836883545,0.3336237072944641
1,fu:e1dd59a5,fu:02465256,protein_protein_interaction,activation,0.33173584938049316,0.33651003241539,0.32474809885025024,0.33206164836883545,0.3336237072944641
1,fu:0d65318d,fu:727cb396,protein_protein_interaction,binding/association,0.036416783928871155,0.037680912762880325,0.03424316272139549,0.03659401461482048,0.03714904934167862
1,fu:9bd0df30,fu:0d65318d,protein_protein_interaction,binding/association,0.49565041065216064,0.5029762387275696,0.47557371854782104,0.5024759769439697,0.5015756487846375
1,fu:545ebf7d,fu:4d346bcc,protein_protein_interaction,binding/association,0.24915668368339539,0.25114384293556213,0.24580594897270203,0.2494705617427826,0.2502063810825348
1,fu:3285e573,fu:4d346bcc,protein_protein_interaction,binding/association,0.24915668368339539,0.25114384293556213,0.24580594897270203,0.2494705617427826,0.2502063810825348
1,fu:dc542d4d,fu:7b593a5c,protein_protein_interaction,binding/association,0.33076536655426025,0.3350096344947815,0.3206173777580261,0.33405572175979614,0.3333786725997925
1,fu:dc542d4d,fu:f449b983,protein_protein_interaction,binding/association,0.33200299739837646,0.33530205488204956,0.32459017634391785,0.3344578444957733,0.33366185426712036
1,fu:93eeec94,fu:ee804b17,protein_protein_interaction,binding/association,0.14250096678733826,0.14319545030593872,0.14086541533470154,0.14303186535835266,0.1429111510515213
1,fu:93eeec94,fu:4781eb07,protein_protein_interaction,binding/association,0.14243865013122559,0.143174409866333,0.1407512128353119,0.14293822646141052,0.14289075136184692
1,fu:7c6d4d4a,fu:93eeec94,protein_protein_interaction,binding/association,0.49806517362594604,0.5014461874961853,0.4840758740901947,0.50261390209198,0.5041248202323914
1,fu:92589075,fu:fefb3eac,protein_protein_interaction,binding/association,0.09953975677490234,0.10075623542070389,0.09721817821264267,0.10009846091270447,0.10008616000413895
1,fu:92589075,fu:66672553,protein_protein_interaction,binding/association,0.14253421127796173,0.1431903839111328,0.14104408025741577,0.14299382269382477,0.14290857315063477
1,fu:92589075,fu:28d07664,protein_protein_interaction,binding/association,0.3302576541900635,0.3342573046684265,0.32203713059425354,0.3314783573150635,0.3332577645778656
1,fu:92589075,fu:c7fdd986,protein_protein_interaction,binding/association,0.4952987730503082,0.5025228261947632,0.4802243709564209,0.4980989396572113,0.5003489255905151
1,fu:fefb3eac,fu:be5424aa,protein_protein_interaction,binding/association,0.19956812262535095,0.20114369690418243,0.19747604429721832,0.19946302473545074,0.2001897096633911
1,fu:d7921de4,fu:be5424aa,protein_protein_interaction,binding/association,0.19956812262535095,0.20114369690418243,0.19747604429721832,0.19946302473545074,0.2001897096633911
